Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
22/02/2020,PARACUELLOS (✔),R4,22/02/2020 21:46,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ14/2620,centro_8
22/02/2020,PARACUELLOS (✔),R2,22/02/2020 22:42,Fra. Simp.,Producto,RICE BOWL,2000,795.0,2000.0,0.0,,,1000.0,140.0,1156,1272,0.0,0.0,Arroz,Arroz 28,Establ14/2621,centro_8
22/02/2020,PARACUELLOS (✔),R2,22/02/2020 22:42,Fra. Simp.,Producto,BBQ,1000,1250.0,2000.0,0.0,,,1000.0,140.0,909,1000,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ14/2621,centro_8
22/02/2020,PARACUELLOS (✔),R5,22/02/2020 22:46,Fra. Simp.,Producto,RICE BOWL,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Arroz,Arroz 28,Establ14/2622,centro_8
22/02/2020,PARACUELLOS (✔),R5,22/02/2020 22:46,Fra. Simp.,Producto,BBQ,1000,1095.0,0.0,0.0,,,1000.0,140.0,995,1095,0.0,0.0,Segundo Plato,Segundo Plato 21,Establ14/2622,centro_8
22/02/2020,PARACUELLOS (✔),R5,22/02/2020 22:46,Fra. Simp.,Producto,EXTRAS,2000,300.0,0.0,0.0,,,1000.0,140.0,545,600,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ14/2622,centro_8
22/02/2020,PARACUELLOS (✔),R5,22/02/2020 22:46,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2622,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,RICE BOWL,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Arroz,Arroz 28,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,BBQ,1000,1395.0,0.0,0.0,,,1000.0,140.0,1268,1395,0.0,0.0,Segundo Plato,Segundo Plato 22,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,NOODLES,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 16,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 15:16,Fra. Simp.,Producto,DESSERT,2000,495.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Postre,Postre 7,Establ14/2623,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 19:59,Fra. Simp.,Producto,AGUAS Y REFRESCOS,2000,150.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Bebida,Bebida 78,Establ14/2624,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 19:59,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2624,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 19:59,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 25,Establ14/2624,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 19:59,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2624,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 20:45,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2625,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 20:45,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ14/2625,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 20:45,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ14/2625,centro_8
23/02/2020,PARACUELLOS (✔),R3,23/02/2020 20:54,Fra. Simp.,Producto,NOODLES,1000,995.0,2000.0,0.0,,,1000.0,140.0,724,796,0.0,0.0,Noodles,Noodles 10,Establ14/2626,centro_8
23/02/2020,PARACUELLOS (✔),R3,23/02/2020 21:20,Fra. Simp.,Producto,NOODLES,1000,995.0,2000.0,0.0,,,1000.0,140.0,724,796,0.0,0.0,Noodles,Noodles 1,Establ14/2627,centro_8
23/02/2020,PARACUELLOS (✔),R3,23/02/2020 21:20,Fra. Simp.,Producto,RICE BOWL,1000,795.0,2000.0,0.0,,,1000.0,140.0,578,636,0.0,0.0,Arroz,Arroz 28,Establ14/2627,centro_8
23/02/2020,PARACUELLOS (✔),R3,23/02/2020 21:20,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ14/2627,centro_8
23/02/2020,PARACUELLOS (✔),R3,23/02/2020 21:20,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 132,Establ14/2627,centro_8
23/02/2020,PARACUELLOS (✔),JE1,23/02/2020 21:46,Fra. Simp.,Producto,NOODLES,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Noodles,Noodles 12,Establ14/2628,centro_4
23/02/2020,PARACUELLOS (✔),JE1,23/02/2020 21:46,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ14/2628,centro_4
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 21:48,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ14/2629,centro_8
23/02/2020,PARACUELLOS (✔),R2,23/02/2020 21:48,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ14/2629,centro_8
23/02/2020,PARACUELLOS (✔),JE1,23/02/2020 21:55,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2630,centro_4
23/02/2020,PARACUELLOS (✔),JE1,23/02/2020 21:55,Fra. Simp.,Producto,,1000,280.0,0.0,0.0,,,1000.0,140.0,255,280,0.0,0.0,Extra,Extra 20,Establ14/2630,centro_4
23/02/2020,PARACUELLOS (✔),JE1,23/02/2020 21:55,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 19,Establ14/2630,centro_4
23/02/2020,PARACUELLOS (✔),JE1,23/02/2020 21:55,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ14/2630,centro_4
23/02/2020,PARACUELLOS (✔),R4,23/02/2020 22:31,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 25,Establ14/2631,centro_8
23/02/2020,PARACUELLOS (✔),R4,23/02/2020 22:31,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2631,centro_8
23/02/2020,PARACUELLOS (✔),R4,23/02/2020 22:31,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ14/2631,centro_8
23/02/2020,PARACUELLOS (✔),R4,23/02/2020 22:31,Fra. Simp.,Producto,CERVEZAS,2000,150.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Bebida,Bebida 83,Establ14/2631,centro_8
25/02/2020,PARACUELLOS (✔),R2,25/02/2020 15:33,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2632,centro_8
25/02/2020,PARACUELLOS (✔),R2,25/02/2020 15:33,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ14/2632,centro_8
25/02/2020,PARACUELLOS (✔),R2,25/02/2020 15:33,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ14/2632,centro_8
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:35,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ14/2633,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:35,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2633,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:35,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ14/2633,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:38,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2634,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:38,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ14/2634,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:38,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2634,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:38,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ14/2634,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:52,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2635,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:52,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Segundo Plato,Segundo Plato 19,Establ14/2635,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 19:52,Fra. Simp.,Producto,CERVEZAS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 83,Establ14/2635,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 20:15,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ14/2636,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 20:15,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ14/2636,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 20:15,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ14/2636,centro_4
25/02/2020,PARACUELLOS (✔),JE1,25/02/2020 20:15,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ14/2636,centro_4
25/02/2020,PARACUELLOS (✔),R3,25/02/2020 22:23,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,5000.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Bebida,Bebida 76,Establ14/2637,centro_8
25/02/2020,PARACUELLOS (✔),R3,25/02/2020 22:58,Fra. Simp.,Producto,RICE BOWL,1000,795.0,2000.0,0.0,,,1000.0,140.0,578,636,0.0,0.0,Arroz,Arroz 28,Establ14/2638,centro_8
25/02/2020,PARACUELLOS (✔),R3,25/02/2020 22:58,Fra. Simp.,Producto,NOODLES,2000,995.0,2000.0,0.0,,,1000.0,140.0,1447,1592,0.0,0.0,Noodles,Noodles 12,Establ14/2638,centro_8
26/02/2020,PARACUELLOS (✔),R1,26/02/2020 12:32,Fra. Simp.,Producto,NOODLES,1000,995.0,2000.0,0.0,,,1000.0,140.0,724,796,0.0,0.0,Noodles,Noodles 1,Establ14/2639,centro_8
26/02/2020,PARACUELLOS (✔),R1,26/02/2020 12:32,Fra. Simp.,Producto,RICE BOWL,1000,795.0,2000.0,0.0,,,1000.0,140.0,578,636,0.0,0.0,Arroz,Arroz 28,Establ14/2639,centro_8
26/02/2020,PARACUELLOS (✔),R2,26/02/2020 12:32,Fra. Simp.,Producto,NOODLES,1000,995.0,2000.0,0.0,,,1000.0,140.0,724,796,0.0,0.0,Noodles,Noodles 1,Establ14/2640,centro_8
26/02/2020,PARACUELLOS (✔),R1,26/02/2020 14:10,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ14/2641,centro_8
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 14:35,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2642,centro_4
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 14:35,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ14/2642,centro_4
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 20:24,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 77,Establ14/2643,centro_4
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 20:24,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ14/2643,centro_4
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 20:24,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2643,centro_4
26/02/2020,PARACUELLOS (✔),R1,26/02/2020 20:59,Fra. Simp.,Producto,BBQ,1000,1095.0,2000.0,0.0,,,1000.0,140.0,796,876,0.0,0.0,Segundo Plato,Segundo Plato 21,Establ14/2644,centro_8
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 21:01,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ14/2645,centro_4
26/02/2020,PARACUELLOS (✔),JE1,26/02/2020 21:01,Fra. Simp.,Producto,RICE BOWL,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Arroz,Arroz 16,Establ14/2645,centro_4
26/02/2020,PARACUELLOS (✔),R1,26/02/2020 22:03,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2646,centro_8
26/02/2020,PARACUELLOS (✔),R1,26/02/2020 22:03,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2646,centro_8
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 13:42,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2647,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 13:42,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ14/2647,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 13:42,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ14/2647,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 14:00,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ14/2648,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 14:00,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Segundo Plato,Segundo Plato 19,Establ14/2648,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 14:00,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ14/2648,centro_4
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 14:25,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2649,centro_8
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 14:37,Fra. Simp.,Producto,CERVEZAS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 83,Establ14/2650,centro_8
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 14:58,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2651,centro_8
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 14:58,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2651,centro_8
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 14:58,Fra. Simp.,Producto,EXTRAS,2000,300.0,0.0,0.0,,,1000.0,140.0,545,600,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ14/2651,centro_8
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 20:24,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ14/2652,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 20:24,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 15,Establ14/2652,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 20:24,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ14/2652,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 20:30,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2653,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 20:30,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 1,Establ14/2653,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 20:30,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ14/2653,centro_4
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 21:29,Fra. Simp.,Producto,CERVEZAS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 83,Establ14/2654,centro_8
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 21:51,Fra. Simp.,Producto,NOODLES,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 16,Establ14/2655,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 21:51,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ14/2655,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 21:51,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2655,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 21:51,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 21,Establ14/2655,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 22:34,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ14/2656,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 22:34,Fra. Simp.,Producto,COMPRA,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Arroz,Arroz 29,Establ14/2656,centro_4
27/02/2020,PARACUELLOS (✔),JE1,27/02/2020 22:34,Fra. Simp.,Producto,EXTRAS,2000,300.0,0.0,0.0,,,1000.0,140.0,545,600,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ14/2656,centro_4
27/02/2020,PARACUELLOS (✔),R1,27/02/2020 23:02,Fra. Simp.,Producto,RICE BOWL,1000,795.0,5000.0,0.0,,,1000.0,140.0,361,398,0.0,0.0,Arroz,Arroz 28,Establ14/2657,centro_8
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 13:28,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ14/2658,centro_4
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 13:28,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ14/2658,centro_4
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 13:28,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ14/2658,centro_4
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 13:28,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ14/2658,centro_4
28/02/2020,PARACUELLOS (✔),R1,28/02/2020 14:03,Fra. Simp.,Producto,RICE BOWL,1000,795.0,2000.0,0.0,,,1000.0,140.0,578,636,0.0,0.0,Arroz,Arroz 28,Establ14/2659,centro_8
28/02/2020,PARACUELLOS (✔),R1,28/02/2020 14:03,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ14/2659,centro_8
28/02/2020,PARACUELLOS (✔),R2,28/02/2020 14:29,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2660,centro_8
28/02/2020,PARACUELLOS (✔),R2,28/02/2020 14:29,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ14/2660,centro_8
28/02/2020,PARACUELLOS (✔),R2,28/02/2020 14:29,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 19,Establ14/2660,centro_8
28/02/2020,PARACUELLOS (✔),R2,28/02/2020 14:29,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Segundo Plato,Segundo Plato 19,Establ14/2660,centro_8
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 14:39,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 1,Establ14/2661,centro_4
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 14:39,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2661,centro_4
28/02/2020,PARACUELLOS (✔),JE1,28/02/2020 14:39,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ14/2661,centro_4
28/02/2020,PARACUELLOS (✔),R1,28/02/2020 15:02,Fra. Simp.,Producto,SOUP,2000,990.0,2000.0,0.0,,,1000.0,140.0,1440,1584,0.0,0.0,Sopa,Sopa 12,Establ14/2662,centro_8
28/02/2020,PARACUELLOS (✔),R1,28/02/2020 15:02,Fra. Simp.,Producto,RICE BOWL,1000,795.0,2000.0,0.0,,,1000.0,140.0,578,636,0.0,0.0,Arroz,Arroz 28,Establ14/2662,centro_8
28/02/2020,PARACUELLOS (✔),R1,28/02/2020 15:02,Fra. Simp.,Producto,BBQ,1000,1095.0,2000.0,0.0,,,1000.0,140.0,796,876,0.0,0.0,Segundo Plato,Segundo Plato 21,Establ14/2662,centro_8
28/02/2020,PARACUELLOS (✔),R2,28/02/2020 15:36,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/2663,centro_8
28/02/2020,PARACUELLOS (✔),R2,28/02/2020 15:36,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ14/2663,centro_8
28/02/2020,PARACUELLOS (✔),R1,28/02/2020 15:59,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/2664,centro_8
