Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
28/02/2020,BARCELONA (✔),G1,28/02/2020 20:09,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11182,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 20:09,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/11182,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 20:50,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/11183,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 20:50,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ3/11183,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 21:02,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/11184,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 21:02,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/11184,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 21:22,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/11185,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 21:22,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/11185,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 21:22,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/11185,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:33,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/11186,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:33,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ3/11186,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:48,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 1,Establ3/11187,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:48,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ3/11187,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:48,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ3/11187,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:48,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 1,Establ3/11187,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:48,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11187,centro_2
28/02/2020,BARCELONA (✔),G1,28/02/2020 23:48,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 14,Establ3/11187,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:09,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/11188,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:09,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/11188,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:10,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 19,Establ3/11189,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:10,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/11189,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 85,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 13:29,Fra. Simp.,Producto,COMPRA,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 10,Establ3/11190,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 14:00,Fra. Simp.,Producto,NOODLES,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 16,Establ3/11191,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 14:00,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11191,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 14:00,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/11191,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:43,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 22,Establ3/11192,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:43,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 12,Establ3/11192,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:43,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 12,Establ3/11192,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:43,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/11192,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:43,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/11192,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:44,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/11193,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:44,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/11193,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:44,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 3,Establ3/11193,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 19:44,Fra. Simp.,Producto,COMPRA,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 10,Establ3/11193,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:08,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/11194,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:08,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11194,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:08,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/11194,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:22,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 15,Establ3/11195,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 85,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 14,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 20:57,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11196,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:10,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ3/11197,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:10,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11197,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:10,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ3/11197,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:10,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ3/11197,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:12,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 19,Establ3/11198,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:12,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/11198,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:12,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/11198,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:12,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11198,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,COMPRA,2000,350.0,0.0,0.0,,,1000.0,140.0,636,700,0.0,0.0,Arroz,Arroz 4,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:27,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11199,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 21:42,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 1,Establ3/11200,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 22:25,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ3/11201,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 22:25,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/11201,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 22:25,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/11201,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 22:25,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ3/11201,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:09,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11202,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:09,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ3/11202,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:09,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/11202,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ3/11203,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11203,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/11203,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Cabecera de Menú,,1000,2000.0,0.0,0.0,,,1000.0,140.0,1818,2000,0.0,0.0,Otros,Otros 11,Establ3/11203,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Producto de menú,RICE BOWL,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Arroz,Arroz 28,Establ3/11203,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Producto de menú,BBQ,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ3/11203,centro_2
29/02/2020,BARCELONA (✔),G1,29/02/2020 23:28,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11203,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:49,Dev. Simp.,Producto,RICE BOWL,-2000,895.0,0.0,0.0,,,1000.0,140.0,-1627,-1790,0.0,0.0,Arroz,Arroz 28,Establ4/205,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 13:26,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ3/11204,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 13:26,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/11204,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 13:26,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11204,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 13:26,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11204,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 13:26,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/11204,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:04,Fra. Simp.,Producto,THAI CURRY'S,1000,1195.0,0.0,0.0,,,1000.0,140.0,1086,1195,0.0,0.0,Thai,Thai 6,Establ3/11205,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:04,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/11205,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:04,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/11205,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:04,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 7,Establ3/11205,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:15,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 9,Establ3/11206,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:15,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/11206,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:15,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 9,Establ3/11207,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:18,Fra. Simp.,Cabecera de Menú,,1000,999.0,0.0,0.0,,,1000.0,140.0,908,999,0.0,0.0,Menu,Menu 15,Establ3/11208,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:18,Fra. Simp.,Producto de menú,RICE BOWL,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Arroz,Arroz 9,Establ3/11208,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:18,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 15,Establ3/11208,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:19,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/11209,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:19,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 15,Establ3/11209,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:19,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ3/11209,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:33,Fra. Simp.,Cabecera de Menú,,1000,999.0,0.0,0.0,,,1000.0,140.0,908,999,0.0,0.0,Menu,Menu 15,Establ3/11210,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:33,Fra. Simp.,Producto de menú,RICE BOWL,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Arroz,Arroz 9,Establ3/11210,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:33,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 15,Establ3/11210,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:33,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/11210,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 14:33,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/11210,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:36,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/11211,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:36,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/11211,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:36,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/11211,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:48,Fra. Simp.,Producto,RICE BOWL,2000,895.0,0.0,0.0,,,1000.0,140.0,1627,1790,0.0,0.0,Arroz,Arroz 28,Establ3/11212,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:50,Fra. Simp.,Producto,RICE BOWL,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Arroz,Arroz 28,Establ3/11213,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:51,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/11214,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 15:51,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/11214,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 19:47,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 9,Establ3/11215,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 19:47,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/11215,centro_2
01/03/2020,BARCELONA (✔),G1,01/03/2020 20:00,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 15,Establ3/11216,centro_2
